,pv,load,pv_ev,pv_load,pv_grid,grid_ev,grid_load,ev_load,ev_grid,y_buy,y_sell,y_ch,y_dis,soc,avail,episode
2020-09-11 20:00:00,0.0,1606.705307,0.0,0.0,0.0,0.0,1606.705307,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2020-09-11 21:00:00,0.0,1368.5788009999999,0.0,0.0,0.0,0.0,1368.5788009999999,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2020-09-11 22:00:00,0.0,1344.326843,0.0,0.0,0.0,3700.0,1344.326843,0.0,0.0,0.9999999999999998,0.0,1.0,0.0,0.4,1.0,2.0
2020-09-11 23:00:00,1.271405388,1335.3002789999998,3.637978807091713e-12,1.271405387996362,0.0,3700.0,1334.0288736120035,0.0,0.0,1.0,-0.0,1.0,0.0,0.6196875000000001,1.0,2.0
2020-09-12 00:00:00,0.0,764.9930362000001,0.0,0.0,0.0,2705.263157894734,764.9930362000001,0.0,0.0,0.9999999999999996,0.0,1.0,0.0,0.8393750000000003,1.0,2.0
2020-09-12 01:00:00,0.0,843.8100559000001,0.0,0.0,0.0,0.0,843.8100559000031,-3.069544618483633e-12,0.0,1.0,0.0,0.0,1.0,1.0000000000000002,1.0,2.0
2020-09-12 02:00:00,0.0,1149.4603619999998,0.0,0.0,0.0,0.0,1149.4603619999998,0.0,0.0,1.0,0.0,0.0,1.0,1.0000000000000002,1.0,2.0
2020-09-12 03:00:00,0.0,1063.476323,0.0,0.0,0.0,0.0,1063.4763230000008,-6.821210263296962e-13,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0
2020-09-12 04:00:00,0.0,848.5132497000002,0.0,0.0,0.0,0.0,848.5132497000031,-2.9558577807620168e-12,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0
2020-09-12 05:00:00,48.53608331,3842.340782,0.0,48.53608330999987,1.3500311979441904e-13,0.0,3793.8046986900004,0.0,0.0,1.0,0.0,0.0,1.0,1.0000000000000002,1.0,2.0
2020-09-12 06:00:00,204.4760775,3407.0614530000003,0.0,204.4760775,0.0,0.0,3202.5853755000003,0.0,0.0,1.0,0.0,0.0,1.0,1.0000000000000002,1.0,2.0
2020-09-12 07:00:00,2809.1755420000004,3192.6284920000003,0.0,2809.1755420000004,0.0,0.0,383.4529499999999,0.0,0.0,1.0,-0.0,0.0,1.0,1.0000000000000002,1.0,2.0
2020-09-12 08:00:00,5480.510971,1985.586592,0.0,1985.586592,3494.9243789999996,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,1.0000000000000002,1.0,2.0
2020-09-12 09:00:00,7555.792566,2592.5614530000003,0.0,2592.5614530000003,4963.231113,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.0,2.0
