,pv,load,pv_ev,pv_load,pv_grid,grid_ev,grid_load,ev_load,ev_grid,y_buy,y_sell,y_ch,y_dis,soc,avail,episode
2020-09-11 23:00:00,1.271405388,1335.3002789999998,0.0,1.271405388,0.0,516.0344296208618,1334.0288736119999,0.0,0.0,1.0,-0.0,1.0,-0.0,0.6196875000000001,1,2
2020-09-12 00:00:00,0.0,764.9930362000001,0.0,0.0,0.0,1085.0702670328615,764.9930362000001,0.0,0.0,1.0,-0.0,1.0,-0.0,0.6503270442587388,1,2
2020-09-12 01:00:00,0.0,843.8100559000001,0.0,0.0,0.0,1006.2532473328616,843.8100559000001,0.0,0.0,1.0,-0.0,1.0,-0.0,0.7147530913638149,1,2
2020-09-12 02:00:00,0.0,1149.4603619999998,0.0,0.0,0.0,700.6029412328619,1149.4603619999998,0.0,0.0,1.0,-0.0,1.0,0.0,0.7744993779242035,1,2
2020-09-12 03:00:00,0.0,1063.476323,0.0,0.0,0.0,786.5869802328616,1063.476323,0.0,0.0,1.0,-0.0,1.0,-0.0,0.8160976775599047,1,2
2020-09-12 04:00:00,0.0,848.5132497000002,0.0,0.0,0.0,1001.5500535328615,848.5132497000002,0.0,0.0,1.0,-0.0,1.0,-0.0,0.8628012795112308,1,2
2020-09-12 05:00:00,48.53608331,3842.340782,0.0,48.53608330999987,1.3500311979441904e-13,0.0,1850.0633032328617,1943.7413954571387,0.0,1.0,0.0,0.0,1.0,0.9222683139397445,1,2
2020-09-12 06:00:00,204.4760775,3407.0614530000003,0.0,204.4760775000002,0.0,0.0,1850.0633032328617,1352.5220722671386,0.0,1.0,-0.0,0.0,1.0,0.7943905905544065,1,2
2020-09-12 07:00:00,2809.1755420000004,3192.6284920000003,1466.6103532328618,1342.5651887671386,0.0,0.0,1850.0633032328617,0.0,0.0,1.0,-0.0,1.0,-0.0,0.7054088752736738,1,2
2020-09-12 08:00:00,5480.510971,1985.586592,3494.9243789999996,135.52326876713846,1850.0633232328616,0.0,1850.0633232328616,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.792488864996875,1,2
2020-09-12 09:00:00,7555.792566,2592.5614530000003,0.0,2592.5614530000003,4963.231113,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,2
2020-09-12 10:00:00,8421.263073,1385.623955,3215.491844894747,1385.623955,3820.147273105253,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,0.4,1,3
2020-09-12 11:00:00,7810.166637,1664.246175,3700.0,1664.246175,2445.920462,0.0,-2.2737367544323206e-13,2.2737367544323206e-13,0.0,0.0,1.0,1.0,-0.0,0.5909198282906256,1,3
2020-09-12 12:00:00,5994.321657,2882.659693,3111.6619640000004,1892.0359699229411,990.6237230770589,0.0,990.6237230770589,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.8106073282906257,1,3
2020-09-12 13:00:00,2867.764377,2789.655028,78.10934899998892,1799.0313049229412,990.6237230770698,0.0,990.6237230770589,0.0,0.0,-3.0133257662712178e-15,0.0,1.0,0.0,0.9953622574031257,1,3
2020-09-12 14:00:00,2310.332014,3830.953911,0.0,2310.332014,0.0,0.0,990.6237230770589,529.9981739229411,0.0,1.0,-0.0,0.0,1.0,1.0,1,3
2020-09-12 15:00:00,1047.628823,4441.67364,0.0,1047.628823,0.0,0.0,990.6237230770589,2403.421093922941,0.0,1.0,-0.0,0.0,1.0,0.9651316990840171,1,3
2020-09-12 16:00:00,657.9203717999999,3198.544568,0.0,657.9203717999999,0.0,0.0,990.6237230770589,1550.000473122941,0.0,1.0,-0.0,0.0,1.0,0.8070118902732972,1,3
2020-09-12 17:00:00,122.1642918,1393.214784,0.0,122.1642918,0.0,0.0,990.6237230770589,280.4267691229411,0.0,1.0,-0.0,0.0,1.0,0.7050381749362616,1,3
2020-09-12 18:00:00,1.25986816,1201.205307,0.0,1.25986816,0.0,0.0,990.6237230770589,209.32171576294104,0.0,1.0,-0.0,0.0,1.0,0.6865890453886997,1,3
2020-09-12 19:00:00,0.0,1303.298883,0.0,0.0,0.0,0.0,990.6237230770589,312.675159922941,0.0,1.0,-0.0,0.0,1.0,0.6728178798779798,1,3
2020-09-12 20:00:00,0.0,1288.847765,0.0,0.0,0.0,0.0,990.6237230770589,298.22404192294107,0.0,1.0,-0.0,0.0,1.0,0.6522471456725232,1,3
2020-09-12 21:00:00,0.0,1754.068436,0.0,0.0,0.0,0.0,990.6237230770589,763.4447129229411,0.0,1.0,-0.0,0.0,1.0,0.632627142914435,1,3
2020-09-12 22:00:00,0.0,1140.6396650000002,0.0,0.0,0.0,0.0,990.6237230770589,150.0159419229413,0.0,1.0,-0.0,0.0,1.0,0.5824005170642415,1,3
2020-09-12 23:00:00,0.0,1122.342179,0.0,0.0,0.0,0.0,990.6237230770589,131.71845592294108,0.0,1.0,-0.0,0.0,1.0,0.57253104720089,1,3
2020-09-13 00:00:00,0.0,1196.8326359999999,0.0,0.0,0.0,0.0,990.6237230770589,206.20891292294095,0.0,1.0,-0.0,0.0,1.0,0.5638653593112228,1,3
2020-09-13 01:00:00,0.0,1452.040334,0.0,0.0,0.0,0.0,990.6237230770589,461.4166109229411,0.0,1.0,-0.0,0.0,1.0,0.5502989834610295,1,3
2020-09-13 02:00:00,0.0,1078.7367689999999,0.0,0.0,0.0,0.0,990.6237230770589,88.11304592294096,0.0,1.0,-0.0,0.0,1.0,0.519942627479257,1,3
2020-09-13 03:00:00,0.0,1132.062674,0.0,0.0,0.0,0.0,990.6237230770589,141.4389509229411,0.0,1.0,-0.0,0.0,1.0,0.514145716563274,1,3
2020-09-13 04:00:00,0.0,1054.044568,0.0,0.0,0.0,0.0,990.6237230770589,63.420844922941114,0.0,1.0,-0.0,0.0,1.0,0.5048405224236068,1,3
2020-09-13 05:00:00,83.54916063,4355.20781,0.0,83.54916063000019,-1.8474111129762605e-13,0.0,990.6237230770585,3281.0349262929412,0.0,1.0,0.0,0.0,1.0,0.5006680984155186,1,3
2020-09-13 06:00:00,350.4102743,2630.154167,0.0,350.4102743,0.0,0.0,990.6237230770589,1289.1201696229414,0.0,1.0,-0.0,0.0,1.0,0.2848105374751935,1,3
2020-09-13 07:00:00,2896.761519,3398.984658,0.0,2896.761519,0.0,488.4005840770592,502.2231389999997,0.0,0.0,1.0,-0.0,1.0,0.0,0.2,1,3
2020-09-13 08:00:00,5710.432725,4601.225941,2099.830527077059,3610.602197922941,0.0,0.0,990.6237430770589,0.0,0.0,1.0,-0.0,1.0,-0.0,0.2289987846795754,1,3
2020-09-13 09:00:00,7608.343123999999,4461.723849,3146.619274999999,3471.100125922941,990.6237230770589,0.0,990.6237230770589,0.0,0.0,-0.0,0.0,1.0,0.0,0.3536762222247758,1,3
2020-09-13 10:00:00,8583.995952,2698.643454,338.8338243721958,2698.643454,5546.518673627804,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,0.5405067416779008,1,3
2020-09-13 11:00:00,8908.461143,2527.6220359999998,3700.0,2527.6220359999998,2680.8391070000007,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,0.5606249999999999,1,3
2020-09-13 12:00:00,8785.340084,4888.0656420000005,3700.0,4888.0656420000005,197.274441999999,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,0.7803125,1,3
2020-09-13 13:00:00,8028.3221730000005,2592.775766,0.0,2592.775766,5435.546407,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,3
2020-09-13 14:00:00,6393.266753,3277.072323,0.0,3277.0723230000012,3116.1944299999986,0.0,-1.3642420526593924e-12,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,3
2020-09-13 15:00:00,4482.19254,4476.469443999999,0.0,4476.469444,5.723096000000169,0.0,-4.547473508864641e-13,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,3
2020-09-13 16:00:00,1898.6338230000001,1437.460251,0.0,1437.4602509999997,461.1735720000004,0.0,2.2737367544323206e-13,0.0,0.0,-0.0,1.0,1.0,0.0,0.2,1,4
2020-09-13 17:00:00,170.2129871,1179.899582,170.21298709999974,0.0,0.0,3110.8741633480004,1179.899582,0.0,0.0,1.0,0.0,1.0,0.0,0.2,1,4
2020-09-13 18:00:00,1.245296399,1232.798331,0.0,1.245296399,0.0,3059.2207107470003,1231.553034601,0.0,0.0,1.0,0.0,1.0,0.0,0.39481454955785,1,4
2020-09-13 19:00:00,0.0,1718.5875,0.0,0.0,0.0,0.0,436.96021651787714,1281.627283482123,0.0,1.0,-0.0,0.0,1.0,0.5764557792584531,1,4
2020-09-13 20:00:00,0.0,1269.919107,0.0,0.0,0.0,3020.8546383480007,1269.919107,0.0,0.0,1.0,-0.0,1.0,0.0,0.4921381948188398,1,4
2020-09-13 21:00:00,0.0,1093.899582,0.0,0.0,0.0,0.0,0.0,1093.899582,2606.100418,0.0,1.0,0.0,1.0,0.6715014389707523,1,4
2020-09-13 22:00:00,0.0,1108.369081,0.0,0.0,0.0,3182.404664348,1108.369081,0.0,0.0,1.0,0.0,1.0,0.0,0.42808038633917334,1,4
2020-09-13 23:00:00,0.0,1121.0265359999999,0.0,0.0,0.0,3169.7472093480005,1121.0265359999999,0.0,0.0,1.0,0.0,1.0,-0.0,0.6170356632848358,1,4
2020-09-14 00:00:00,0.0,1825.706215,0.0,0.0,0.0,2465.067530348,1825.706215,0.0,0.0,1.0,0.0,1.0,-0.0,0.8052394038398734,1,4
2020-09-14 01:00:00,0.0,980.3310056,0.0,0.0,0.0,0.0,0.0,980.3310056,2719.6689944,0.0,1.0,0.0,1.0,0.9516027884542858,1,4
2020-09-14 02:00:00,0.0,1038.634078,0.0,0.0,0.0,0.0,0.0,1038.634078,2661.3659219999995,0.0,0.9999999999999998,-2.220446049250313e-16,1.0000000000000002,0.7081817358227068,1,4
2020-09-14 03:00:00,0.0,1085.5125699999999,0.0,0.0,0.0,3205.2611753480005,1085.5125699999999,0.0,0.0,1.0,0.0,1.0,0.0,0.46476068319112795,1,4
2020-09-14 04:00:00,0.0,1118.335655,0.0,0.0,0.0,3172.4380903480005,1118.335655,0.0,0.0,1.0,0.0,1.0,0.0,0.6550730654774155,1,4
2020-09-14 05:00:00,90.99163443,1976.851182,0.0,90.99163443,0.0,2404.9141977779996,1885.8595475700001,0.0,9.094947017729282e-13,1.0,0.0,1.0,-0.0,0.843436577091828,1,4
2020-09-14 06:00:00,341.30669869999997,6112.601955,0.0,341.3066987000002,-2.2737367544323206e-13,0.0,4290.773745348,1480.5215109519995,0.0,1.0,0.0,0.0,1.0,0.9862283575848967,1,4
2020-09-14 07:00:00,2936.703793,5355.0670390000005,1872.410499347999,1064.293293652002,0.0,2.0463630789890885e-12,4290.773745347999,0.0,0.0,1.0,0.0,1.0,0.0,0.8888256266012126,1,4
2020-09-14 08:00:00,5682.006101,10261.77654,0.0,5682.006101,0.0,0.0,4290.7737453479995,288.99669365200043,0.0,1.0,0.0,0.0,1.0,1.0000000000000002,1,4
2020-09-14 09:00:00,7472.64561,3666.48324,0.0,3666.48324,3806.1623699999996,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,0.9809870596281581,1,4
2020-09-14 10:00:00,8646.57704,3599.2924789999997,0.0,3599.2924789999997,5047.284561,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,0.9809870596281581,1,4
2020-09-14 11:00:00,9239.809304,3418.7743729999997,0.0,3418.7743729999997,5821.034931,0.0,-4.547473508864641e-13,4.547473508864641e-13,0.0,0.0,1.0,1.0,-0.0,0.980987059628158,1,4
2020-09-14 12:00:00,9032.392087999999,2542.9902230000002,0.0,2542.9902230000002,6489.401864999998,0.0,-4.547473508864641e-13,4.547473508864641e-13,0.0,0.0,1.0,1.0,-0.0,0.9809870596281581,1,4
2020-09-14 13:00:00,8374.00155,2955.60251,0.0,2955.60251,5418.39904,0.0,-4.547473508864641e-13,4.547473508864641e-13,0.0,0.0,1.0,1.0,-0.0,0.9809870596281581,1,4
2020-09-14 14:00:00,6798.619973000001,2719.339286,320.21794310470517,2719.339286,3759.0627438952956,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,0.9809870596281581,1,4
2020-09-14 15:00:00,4684.877057,2940.515363,0.0,2940.5153630000013,1744.3616939999986,0.0,-1.1368683772161603e-12,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,4
2020-09-14 16:00:00,1489.962653,1509.761173,0.0,1489.962653,0.0,0.0,19.798520000000053,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,4
2020-09-14 17:00:00,155.2095626,2195.885475,0.0,155.20956260000003,0.0,0.0,2040.6759124,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,4
2020-09-14 18:00:00,1.245780652,4292.019526,0.0,1.2457806519996666,0.0,0.0,4290.773745348,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,4
2020-09-14 19:00:00,0.0,2573.898329,0.0,0.0,0.0,0.0,2573.898329,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,4
2020-09-14 20:00:00,0.0,1232.428173,0.0,0.0,0.0,0.0,0.0,1232.428173,1787.8480118718892,-0.0,1.0,0.0,1.0,0.4,1,5
2020-09-14 21:00:00,0.0,1248.171309,0.0,0.0,0.0,805.6625840000004,1248.171309,0.0,0.0,1.0,-0.0,1.0,-0.0,0.2012976194163231,1,5
2020-09-14 22:00:00,0.0,1161.52514,0.0,0.0,0.0,892.3087530000005,1161.52514,0.0,0.0,1.0,-0.0,1.0,-0.0,0.24913383534132313,1,5
2020-09-14 23:00:00,0.0,1090.174581,0.0,0.0,0.0,963.6593120000005,1090.174581,0.0,0.0,1.0,-0.0,1.0,-0.0,0.30211466755069816,1,5
2020-09-15 00:00:00,0.0,1115.405028,0.0,0.0,0.0,938.4288650000005,1115.405028,0.0,0.0,1.0,-0.0,1.0,-0.0,0.35933193920069817,1,5
2020-09-15 01:00:00,0.0,720.488145,0.0,0.0,0.0,1333.3457480000004,720.488145,0.0,0.0,1.0,-0.0,1.0,-0.0,0.41505115306007323,1,5
2020-09-15 02:00:00,0.0,798.5927475999999,0.0,0.0,0.0,1255.2411454000005,798.5927475999999,0.0,0.0,1.0,-0.0,1.0,-0.0,0.49421855684757326,1,5
2020-09-15 03:00:00,0.0,1916.1717879999999,0.0,0.0,0.0,137.66210500000057,1916.1717879999999,0.0,0.0,1.0,-0.0,1.0,-0.0,0.5687484998556983,1,5
2020-09-15 04:00:00,0.0,1151.018156,0.0,0.0,0.0,902.8157370000004,1151.018156,0.0,0.0,1.0,-0.0,1.0,-0.0,0.5769221873400734,1,5
2020-09-15 05:00:00,51.49734535,1486.0027929999999,0.0,51.49734534999993,0.0,619.3284453500005,1434.50544765,0.0,0.0,1.0,0.0,1.0,-0.0,0.6305268717244484,1,5
2020-09-15 06:00:00,183.11495969999999,2521.583799,0.0,183.11495969999987,0.0,0.0,2053.8338930000004,284.6349462999997,0.0,1.0,-0.0,0.0,1.0,0.6672994981671048,1,5
2020-09-15 07:00:00,2740.277528,3130.5293300000003,0.0,686.4436350000069,2053.833892999993,0.0,2053.8338930000004,390.25180199999295,0.0,-0.0,-2.1983417404925563e-15,0.0,1.0,0.6485735148578943,1,5
2020-09-15 08:00:00,5610.139434000001,2440.5,3169.6394340000006,386.66610699999956,2053.8338930000004,0.0,2053.8338930000004,0.0,0.0,-0.0,0.0,1.0,-0.0,0.6228990542,1,5
2020-09-15 09:00:00,7336.273581,4154.739191,3181.5343900000007,2100.905297999999,2053.8338930000004,0.0,2053.8338930000004,0.0,0.0,-0.0,0.0,1.0,-0.0,0.81109639559375,1,5
2020-09-15 10:00:00,8360.987281,9089.090278,0.0,6307.153387999999,2053.833893000001,0.0,2053.8338930000004,728.102997,0.0,-0.0,-0.0,0.0,1.0,1.0,1,5
2020-09-15 11:00:00,8815.233733,2395.539749,806.7623235457071,2395.539749,5612.931660454293,0.0,4.547473508864641e-13,-4.547473508864641e-13,0.0,0.0,1.0,1.0,-0.0,0.9520984870394736,1,5
2020-09-15 12:00:00,8539.667454999999,4867.191074,0.0,4867.191074,3672.4763809999986,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,5
2020-09-15 13:00:00,7692.844495,5795.873259,0.0,5795.873259000004,1896.9712359999971,0.0,-3.183231456205249e-12,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,5
2020-09-15 14:00:00,6007.489098,4760.615599000001,0.0,4760.615599000001,1246.8734989999994,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,5
2020-09-15 15:00:00,3497.781706,5551.615599000001,0.0,3497.781706,0.0,0.0,2053.8338930000004,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,5
2020-09-15 16:00:00,1266.646325,1630.417827,0.0,1266.646325,0.0,0.0,363.77150200000005,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,5
2020-09-15 17:00:00,112.6407852,1485.144847,-2.2737367544323206e-12,112.64078520000227,0.0,0.0,0.0,1372.504061799998,1667.4959382000034,-0.0,1.0,0.0,1.0,0.4,1,6
2020-09-15 18:00:00,0.0,2220.041841,0.0,0.0,0.0,1059.7859797677324,2220.041841,0.0,0.0,1.0,-0.0,1.0,-0.0,0.1999999999999998,1,6
2020-09-15 19:00:00,0.0,3049.803621,0.0,0.0,0.0,230.02419976773257,3049.803621,0.0,0.0,1.0,-0.0,1.0,-0.0,0.2629247925487089,1,6
2020-09-15 20:00:00,0.0,2811.932961,0.0,0.0,0.0,467.894859767733,2811.932961,0.0,0.0,1.0,-0.0,1.0,-0.0,0.27658247940991804,1,6
2020-09-15 21:00:00,0.0,2842.125348,0.0,0.0,0.0,437.7024727677326,2842.125348,0.0,0.0,1.0,-0.0,1.0,-0.0,0.30436373670862715,1,6
2020-09-15 22:00:00,0.0,2770.198611,0.0,0.0,0.0,509.6292097677332,2770.198611,0.0,0.0,1.0,-0.0,1.0,-0.0,0.33035232102921136,1,6
2020-09-15 23:00:00,0.0,2710.700974,0.0,0.0,0.0,569.1268467677331,2710.700974,0.0,0.0,1.0,-0.0,1.0,-0.0,0.3606115553591705,1,6
2020-09-16 00:00:00,0.0,2801.5648539999997,0.0,0.0,0.0,478.2629667677339,2801.564853999999,9.094947017729282e-13,-5.684341886080802e-14,1.0,-0.0,1.0,-0.0,0.3944034618860046,1,6
2020-09-16 01:00:00,0.0,1852.536857,0.0,0.0,0.0,1427.2909637677326,1852.536857,0.0,0.0,1.0,0.0,1.0,0.0,0.42280032553783875,1,6
2020-09-16 02:00:00,0.0,872.3030726,0.0,0.0,0.0,2407.524748167733,872.3030726,0.0,0.0,1.0,-0.0,1.0,-0.0,0.5075457265115478,1,6
2020-09-16 03:00:00,0.0,1088.584722,0.0,0.0,0.0,2191.2430987677326,1088.584722,0.0,0.0,1.0,-0.0,1.0,-0.0,0.650492508434007,1,6
2020-09-16 04:00:00,0.0,1146.7375,0.0,0.0,0.0,2133.090320767733,1146.7375,0.0,0.0,1.0,-0.0,1.0,-0.0,0.7805975674233411,1,6
2020-09-16 05:00:00,46.8860606,1850.0977649999998,46.88606059999936,0.0,0.0,1429.7300557677322,1850.0977649999998,0.0,0.0,1.0,0.0,1.0,-0.0,0.9072498052189252,1,6
2020-09-16 06:00:00,223.0873048,4473.817803,0.0,223.0873048000003,-3.126388037344441e-13,0.0,3279.8278207677326,970.9026774322668,0.0,1.0,0.0,0.0,1.0,0.9949238871282591,1,6
2020-09-16 07:00:00,784.0654527,5190.532775,0.0,784.0654526999997,3.410605131648481e-13,0.0,3279.8278207677326,1126.6395015322673,0.0,1.0,0.0,0.0,1.0,0.9310487109813994,1,6
2020-09-16 08:00:00,6023.961512,3614.3226259999997,2409.6388860000143,334.494805232267,3279.8278207677185,0.0,3279.8278207677326,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.8569276911437502,1,6
2020-09-16 09:00:00,4559.932970000001,9142.78352,0.0,4559.932970000002,-9.094947017729282e-13,0.0,3279.827820767732,1303.022729232267,0.0,1.0,0.0,0.0,1.0,1.000000000000001,1,6
2020-09-16 10:00:00,9898.452038,2259.5572629999997,216.96104976426437,2259.5572629999997,7421.933725235735,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,0.9142748204452467,1,6
2020-09-16 11:00:00,4479.808163000001,3948.2751399999997,531.5330230000009,668.4473192322671,3279.8278207677326,0.0,3279.8278207677326,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.9271568827749999,1,6
2020-09-16 12:00:00,4097.190883,3401.892458,695.2984250000004,122.06463723226716,3279.8278207677326,0.0,3279.8278207677326,0.0,0.0,0.0,0.0,1.0,0.0,0.958716656015625,1,6
2020-09-16 13:00:00,3075.4814309999997,6473.075419,0.0,3075.4814309999997,0.0,0.0,3279.8278207677326,117.76616723226743,0.0,1.0,-0.0,0.0,1.0,1.0,1,6
2020-09-16 14:00:00,2842.267532,4405.962447999999,0.0,2842.267532,0.0,0.0,1563.6949159999995,0.0,0.0,1.0,0.0,0.0,0.0,0.9922522258399824,0,6
2020-09-16 15:00:00,1172.345082,3150.355153,0.0,1172.345082,0.0,0.0,1978.010071,0.0,0.0,1.0,0.0,0.0,0.0,0.9922522258399824,0,6
2020-09-16 16:00:00,1124.3053009999999,1201.631433,0.0,1124.3053009999999,0.0,0.0,77.32613200000014,0.0,0.0,1.0,0.0,0.0,0.0,0.9922522258399824,0,6
2020-09-16 17:00:00,79.43744489,2691.068436,0.0,79.43744488999982,0.0,0.0,2611.63099111,0.0,0.0,1.0,0.0,0.0,0.0,0.9922522258399824,0,6
2020-09-16 18:00:00,0.0,4230.187151,0.0,0.0,0.0,0.0,2710.187150999999,1520.000000000001,0.0,1.0,0.0,0.0,1.0,0.3,1,7
2020-09-16 19:00:00,0.0,2224.844755,0.0,0.0,0.0,3451.155779999999,2224.844755,0.0,0.0,1.0,0.0,1.0,0.0,0.19999999999999993,1,7
2020-09-16 20:00:00,0.0,1298.709318,0.0,0.0,0.0,3700.000000000001,1298.709318,0.0,0.0,1.0,0.0,1.0,0.0,0.4049123744374999,1,7
2020-09-16 21:00:00,0.0,1236.831241,0.0,0.0,0.0,2688.58749908531,1236.831241,0.0,0.0,1.0,0.0,1.0,0.0,0.6245998744375,1,7
2020-09-16 22:00:00,0.0,2055.9791379999997,0.0,0.0,0.0,3620.0213969999995,2055.9791379999997,0.0,0.0,1.0,0.0,1.0,0.0,0.7842347571956902,1,7
2020-09-16 23:00:00,0.0,1096.016736,0.0,0.0,0.0,0.0,0.0,1096.016736,2603.9832640000013,0.0,1.0,-4.440892098500626e-16,1.0000000000000004,0.9991735276425653,1,7
2020-09-17 00:00:00,0.0,1140.2972220000001,0.0,0.0,0.0,0.0,0.0,1140.2972220000001,2559.702778,0.0,1.0,0.0,1.0,0.7557524750109863,1,7
